2018-03-19 11:04:35:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=3]
2018-03-19 11:04:36:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=5]
2018-03-19 11:04:37:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=6]
2018-03-19 11:04:38:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=7]
2018-03-19 11:04:39:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=8]
2018-03-19 11:04:40:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=9]
2018-03-19 11:04:41:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=10]
2018-03-19 11:04:42:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=11]
2018-03-19 11:04:47:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=0]
2018-03-19 11:04:49:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=0]
2018-03-19 11:04:50:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=1]
2018-03-19 11:04:51:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=2]
2018-03-19 11:04:52:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=3]
2018-03-19 11:04:53:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=4]
2018-03-19 11:04:54:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=5]
2018-03-19 11:04:55:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=6]
2018-03-19 11:04:56:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=7]
2018-03-19 11:04:57:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=8]
2018-03-19 11:04:58:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=9]
2018-03-19 11:04:59:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=2]
2018-03-19 11:05:00:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=3]
2018-03-19 11:05:01:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=4]
2018-03-19 11:05:02:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=5]
2018-03-19 11:05:03:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=6]
2018-03-19 11:05:04:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=7]
2018-03-19 11:05:05:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=8]
2018-03-19 11:05:06:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=9]
2018-03-19 11:05:07:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=10]
2018-03-19 11:05:18:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=0]
2018-03-19 11:05:19:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=3]
2018-03-19 11:05:20:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=4]
2018-03-19 11:05:21:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=5]
2018-03-19 11:05:23:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=2]
2018-03-19 11:05:24:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=3]
2018-03-19 11:05:24:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=4]
2018-03-19 11:05:26:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=5]
2018-03-19 11:05:26:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=6]
2018-03-19 11:05:27:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=7]
2018-03-19 11:05:28:工商信息异常>>>>>>获取基本信息结果非JSON格式:ComUrl [uuid=63D1B55F525DC58CC6E2E4C0113DB667-13B4500EBDC679E3DD2AD9CAB1DD7201-15549DD3C4F1EF908D7C130097703D1E, corp_org=63D1B55F525DC58CC6E2E4C0113DB667, corp_id=13B4500EBDC679E3DD2AD9CAB1DD7201, corp_seq_id=15549DD3C4F1EF908D7C130097703D1E, pre_cname=91320592MA1PA97M52, cname=苏州米才贸易有限公司, admit_main=08, reg_status=在业, reg_code=91320592MA1PA97M52, uni_scid=320592000117163, pname=黄勇, reg_date=2017-06-28, part=0, status=2, version=1, page_view=8]
